264.060	527.899
264.190	527.171
264.330	525.459
264.460	525.426
264.590	525.363
264.720	525.920
264.860	524.931
264.990	525.745
265.120	529.444
265.260	530.100
265.390	529.667
265.520	529.990
265.650	530.259
265.790	529.142
265.920	526.351
266.050	524.937
266.190	527.553
266.320	526.813
266.450	524.854
266.580	526.110
266.720	526.642
266.850	527.197
266.980	524.011
267.120	523.447
267.250	526.582
267.380	527.116
267.520	526.805
267.650	526.633
267.780	527.626
267.910	528.851
268.050	526.903
268.180	526.365
268.310	527.671
268.450	527.438
268.580	527.648
268.710	527.011
268.850	526.985
268.980	526.587
269.110	525.961
269.250	525.654
269.380	527.418
269.510	527.700
269.640	527.484
269.780	527.229
269.910	527.335
270.040	527.915
270.180	525.369
270.310	525.448
270.440	528.081
270.580	527.850
270.710	527.469
270.840	527.429
270.980	528.371
271.110	527.355
271.240	524.270
271.380	523.899
271.510	525.093
271.640	524.590
271.780	524.046
271.910	524.354
272.040	526.326
272.180	526.719
272.310	524.821
272.440	525.997
272.580	526.874
272.710	527.512
272.840	525.866
272.980	525.897
273.110	526.932
273.240	526.444
273.380	524.986
273.510	524.420
273.640	526.535
273.780	525.992
273.910	525.098
274.040	524.885
274.180	524.948
274.310	524.033
274.440	520.741
274.580	521.291
274.710	523.236
274.840	522.686
274.980	521.590
275.110	521.559
275.240	522.487
275.380	521.433
275.510	519.069
275.650	519.458
275.780	522.982
275.910	522.975
276.050	522.356
276.180	523.195
276.310	523.988
276.450	523.336
276.580	520.550
276.710	521.320
276.850	522.599
276.980	522.636
277.110	521.649
277.250	521.678
277.380	522.044
277.520	522.091
277.650	521.491
277.780	521.541
277.920	526.631
278.050	528.454
278.180	529.655
278.320	531.452
278.450	534.321
278.580	536.710
278.720	534.445
278.850	536.053
278.990	538.362
279.120	538.881
279.250	538.168
279.390	538.274
279.520	538.594
279.650	539.634
279.790	539.732
279.920	541.109
280.060	546.995
280.190	550.515
280.320	552.953
280.460	554.709
280.590	559.326
280.730	562.054
280.860	559.869
280.990	561.447
281.130	565.119
281.260	566.447
281.390	566.567
281.530	568.977
281.660	571.751
281.800	573.742
281.930	572.662
282.060	575.473
282.200	578.146
282.330	579.634
282.470	579.905
282.600	578.956
282.730	581.738
282.870	583.044
283.000	581.261
283.140	582.391
283.270	585.972
283.400	587.519
283.540	589.990
283.670	597.585
283.810	613.232
283.940	625.472
284.070	637.336
284.210	650.829
284.340	662.769
284.480	667.594
284.610	665.545
284.740	664.998
284.880	661.694
285.010	657.527
285.150	651.633
285.280	646.500
285.410	641.596
285.550	634.341
285.680	627.691
285.820	621.205
285.950	615.757
286.090	608.472
286.220	601.624
286.350	595.350
286.490	592.719
286.620	588.202
286.760	583.479
286.890	581.152
287.020	580.264
287.160	579.056
287.290	576.950
287.430	576.200
287.560	576.957
287.700	574.893
287.830	572.969
287.960	572.697
288.100	572.629
288.230	572.759
288.370	571.886
288.500	574.149
288.640	577.847
288.770	578.906
288.900	578.722
289.040	579.519
289.170	580.540
289.310	580.603
289.440	577.799
289.580	576.790
289.710	579.596
289.850	579.503
289.980	578.235
290.110	577.466
290.250	576.635
290.380	576.749
290.520	572.853
290.650	572.567
290.790	574.361
290.920	573.624
291.060	572.023
291.190	570.784
291.320	570.260
291.460	569.459
291.590	566.950
291.730	565.707
291.860	567.678
292.000	567.469
292.130	565.388
292.270	563.517
292.400	561.605
292.540	561.642
292.670	558.111
292.800	557.233
292.940	559.710
293.070	559.764
293.210	558.924
293.340	558.067
293.480	558.254
293.610	558.365
293.750	555.007
293.880	555.138
294.020	555.630
294.150	556.327
294.290	556.452
294.420	556.223
294.550	557.961
294.690	557.799
294.820	558.106
294.960	557.522
295.090	560.337
295.230	560.520
295.360	559.762
295.500	559.886
295.630	559.657
295.770	559.833
295.900	557.078
296.040	555.838
296.170	557.008
296.310	556.147
296.440	555.255
296.580	554.202
296.710	553.405
296.850	553.465
296.980	550.852
297.120	549.180
297.250	550.746
297.380	550.713
297.520	549.360
297.650	549.041
297.790	548.595
297.920	549.205
298.060	545.692
298.190	543.508
298.330	545.276
298.460	543.807
298.600	542.126
298.730	540.892
298.870	540.546
299.000	540.995
299.140	538.042
299.270	537.782
299.410	540.096
299.540	539.851
299.680	539.752
299.810	539.493
299.950	539.889
300.080	539.607
300.220	539.127
300.350	538.897
300.490	540.374
300.620	539.918
300.760	539.538
300.890	540.059
301.030	538.890
301.160	540.053
301.300	538.605
301.430	538.713
301.570	541.129
301.700	542.026
301.840	542.384
301.980	542.633
302.110	543.608
302.250	544.825
302.380	543.952
302.520	543.682
302.650	545.691
302.790	545.896
302.920	546.313
303.060	546.903
303.190	548.726
303.330	548.648
303.460	548.372
303.600	550.060
303.730	554.055
303.870	555.915
304.000	555.823
304.140	558.866
304.270	562.047
304.410	564.001
304.540	564.368
304.680	567.691
304.820	573.852
304.950	578.724
305.090	583.585
305.220	596.929
305.360	624.516
305.490	670.937
305.630	729.781
305.760	805.732
305.900	899.309
306.030	991.998
306.170	1075.023
306.300	1137.277
306.440	1186.285
306.570	1215.936
306.710	1224.756
306.850	1229.952
306.980	1236.182
307.120	1246.519
307.250	1258.613
307.390	1278.675
307.520	1301.640
307.660	1322.857
307.790	1342.582
307.930	1367.443
308.070	1408.836
308.200	1458.369
308.340	1510.090
308.470	1563.193
308.610	1619.703
308.740	1669.272
308.880	1700.684
309.010	1721.340
309.150	1743.181
309.290	1760.807
309.420	1774.208
309.560	1774.029
309.690	1777.915
309.830	1778.049
309.960	1768.155
310.100	1746.332
310.230	1723.644
310.370	1709.100
310.510	1683.816
310.640	1651.222
310.780	1616.365
310.910	1593.986
311.050	1565.199
311.180	1531.463
311.320	1500.994
311.460	1480.764
311.590	1468.346
311.730	1447.070
311.860	1424.449
312.000	1412.202
312.130	1398.748
312.270	1376.492
312.410	1347.233
312.540	1323.057
312.680	1304.067
312.810	1281.009
312.950	1260.423
313.090	1240.072
313.220	1227.239
313.360	1214.255
313.490	1199.982
313.630	1186.270
313.760	1172.138
313.900	1162.762
314.040	1152.855
314.170	1146.082
314.310	1139.101
314.440	1134.276
314.580	1128.662
314.720	1120.889
314.850	1112.083
314.990	1105.046
315.120	1097.151
315.260	1087.012
315.400	1074.062
315.530	1062.614
315.670	1049.126
315.800	1033.251
315.940	1017.997
316.080	1000.141
316.210	986.830
316.350	970.250
316.480	952.052
316.620	938.106
316.760	925.416
316.890	911.369
317.030	895.063
317.160	881.091
317.300	869.931
317.440	854.597
317.570	838.577
317.710	828.287
317.840	821.035
317.980	812.757
318.120	804.196
318.250	796.005
318.390	788.725
318.520	780.447
318.660	771.357
318.800	765.021
318.930	760.423
319.070	752.916
319.210	745.860
319.340	739.634
319.480	735.032
319.610	729.161
319.750	722.155
319.890	717.140
320.020	712.066
320.160	706.096
320.300	698.156
320.430	694.938
320.570	691.645
320.700	689.209
320.840	686.104
320.980	681.968
321.110	679.706
321.250	673.303
321.390	669.581
321.520	666.578
321.660	664.858
321.790	663.330
321.930	658.305
322.070	654.368
322.200	650.640
322.340	646.255
322.480	640.254
322.610	636.257
322.750	633.034
322.890	630.967
323.020	625.415
323.160	620.739
323.300	619.047
323.430	613.691
323.570	610.624
323.700	607.965
323.840	608.033
323.980	611.414
324.110	613.784
324.250	618.965
324.390	622.706
324.520	623.246
324.660	623.174
324.800	620.780
324.930	616.716
325.070	612.693
325.210	607.664
325.340	604.830
325.480	603.217
325.620	598.874
325.750	595.253
325.890	592.622
326.030	590.872
326.160	588.349
326.300	583.770
326.440	581.197
326.570	579.901
326.710	578.635
326.850	579.450
326.980	580.923
327.120	582.073
327.260	582.789
327.390	580.461
327.530	578.545
327.670	576.199
327.800	572.352
327.940	569.513
328.080	567.297
328.210	566.546
328.350	564.292
328.490	560.236
328.620	559.290
328.760	559.360
328.900	556.793
329.030	554.470
329.170	552.823
329.310	551.621
329.440	549.297
329.580	545.837
329.720	545.159
329.850	547.931
329.990	547.250
330.130	547.061
330.260	546.431
330.400	547.385
330.540	548.260
330.680	544.308
330.810	543.740
330.950	545.102
331.090	545.300
331.220	544.837
331.360	543.772
331.500	544.886
331.630	545.345
331.770	542.704
331.910	543.440
332.040	545.268
332.180	544.595
332.320	544.023
332.460	544.312
332.590	545.722
332.730	545.247
332.870	543.254
333.000	544.851
333.140	546.381
333.280	545.887
333.410	545.620
333.550	544.863
333.690	544.664
333.830	544.083
333.960	541.683
334.100	542.665
334.240	544.396
334.370	545.654
334.510	546.807
334.650	548.528
334.790	551.250
334.920	551.385
335.060	550.584
335.200	551.532
335.330	554.844
335.470	557.390
335.610	558.312
335.750	561.733
335.880	565.301
336.020	568.380
336.160	567.665
336.300	567.754
336.430	572.058
336.570	573.433
336.710	572.281
336.840	571.272
336.980	570.891
337.120	569.430
337.260	564.128
337.390	559.591
337.530	558.974
337.670	555.610
337.810	552.730
337.940	549.648
338.080	547.414
338.220	545.998
338.350	541.936
338.490	540.475
338.630	540.934
338.770	539.296
338.900	538.022
339.040	536.369
339.180	537.154
339.320	536.352
339.450	532.818
339.590	531.765
339.730	532.469
339.870	531.023
340.000	528.193
340.140	527.561
340.280	527.919
340.420	527.542
340.550	524.667
340.690	525.208
340.830	528.409
340.970	528.622
341.100	528.241
341.240	529.322
341.380	531.091
341.520	531.617
341.650	528.827
341.790	528.863
341.930	531.084
342.070	529.762
342.200	528.614
342.340	528.877
342.480	529.618
342.620	530.096
342.750	528.506
342.890	529.619
343.030	532.283
343.170	531.657
343.300	532.151
343.440	532.420
343.580	532.703
343.720	532.601
343.860	530.266
343.990	530.867
344.130	530.905
344.270	530.413
344.410	529.250
344.540	530.046
344.680	529.898
344.820	529.347
344.960	528.114
345.090	527.705
345.230	531.183
345.370	530.968
345.510	531.111
345.650	532.416
345.780	534.407
345.920	534.462
346.060	531.179
346.200	530.534
346.340	532.400
346.470	531.280
346.610	530.023
346.750	530.011
346.890	530.895
347.020	531.637
347.160	530.404
347.300	531.206
347.440	533.959
347.580	534.264
347.710	534.188
347.850	534.602
347.990	536.120
348.130	536.903
348.270	533.771
348.400	534.699
348.540	536.936
348.680	536.703
348.820	534.756
348.960	533.515
349.090	534.746
349.230	534.941
349.370	533.560
349.510	534.529
349.650	537.872
349.780	539.313
349.920	539.347
350.060	539.775
350.200	539.667
350.340	539.216
350.470	536.511
350.610	535.683
350.750	537.532
350.890	536.764
351.030	536.355
351.160	536.286
351.300	536.956
351.440	536.772
351.580	534.249
351.720	534.556
351.860	537.111
351.990	536.868
352.130	537.205
352.270	538.208
352.410	538.941
352.550	539.557
352.680	537.307
352.820	538.529
352.960	540.567
353.100	541.546
353.240	541.901
353.380	542.341
353.510	542.926
353.650	542.580
353.790	540.254
353.930	539.555
354.070	540.814
354.210	540.366
354.340	539.788
354.480	540.534
354.620	541.260
354.760	540.660
354.900	539.228
355.040	538.788
355.170	540.125
355.310	538.406
355.450	537.519
355.590	537.442
355.730	537.562
355.870	538.050
356.000	537.244
356.140	537.765
356.280	540.288
356.420	540.901
356.560	541.332
356.700	542.957
356.830	545.031
356.970	547.228
357.110	546.832
357.250	547.689
357.390	550.794
357.530	548.943
357.670	547.026
357.800	544.835
357.940	543.208
358.080	540.664
358.220	536.125
358.360	534.860
358.500	535.899
358.640	534.741
358.770	534.008
358.910	533.776
359.050	532.753
359.190	532.416
359.330	528.963
359.470	528.611
359.610	529.202
359.740	528.350
359.880	527.595
360.020	526.838
360.160	527.363
360.300	527.177
360.440	524.275
360.580	524.023
360.710	526.280
360.850	526.238
360.990	525.327
361.130	525.422
361.270	525.635
361.410	526.973
361.550	524.990
361.690	525.613
361.820	527.094
361.960	526.746
362.100	526.538
362.240	526.189
362.380	526.462
362.520	525.666
362.660	523.800
362.800	523.905
362.940	526.293
363.070	525.121
363.210	524.535
363.350	524.823
363.490	525.643
363.630	525.065
363.770	523.035
363.910	523.800
364.050	524.906
364.180	524.441
364.320	524.159
364.460	524.213
364.600	524.502
364.740	524.902
364.880	523.411
365.020	524.062
365.160	526.744
365.300	527.747
365.440	527.861
365.570	527.439
365.710	529.487
365.850	530.207
365.990	526.567
366.130	526.251
366.270	528.350
366.410	528.106
366.550	526.844
366.690	525.920
366.830	527.488
366.960	526.855
367.100	524.592
367.240	525.200
367.380	527.241
367.520	527.589
367.660	527.252
367.800	528.016
367.940	528.445
368.080	528.713
368.220	527.138
368.360	526.560
368.490	528.052
368.630	527.392
368.770	526.832
368.910	525.543
369.050	524.835
369.190	525.732
369.330	524.112
369.470	524.605
369.610	526.357
369.750	527.122
369.890	527.193
370.030	526.272
370.170	526.468
370.300	526.619
370.440	524.734
370.580	525.090
370.720	527.626
370.860	528.412
371.000	528.507
371.140	528.415
371.280	528.759
371.420	528.365
371.560	525.915
371.700	526.233
371.840	528.544
371.980	528.611
372.120	528.406
372.260	529.155
372.390	530.295
372.530	530.456
372.670	528.693
372.810	528.719
372.950	529.920
373.090	529.144
373.230	528.885
373.370	528.624
373.510	528.854
373.650	528.011
373.790	528.392
373.930	528.606
374.070	531.172
374.210	530.176
374.350	530.369
374.490	532.510
374.630	532.539
374.770	533.761
374.910	531.123
375.040	532.564
375.180	534.763
375.320	534.550
375.460	533.278
375.600	532.371
375.740	532.939
375.880	531.746
376.020	527.917
376.160	526.695
376.300	529.279
376.440	528.634
376.580	527.288
376.720	527.247
376.860	528.013
377.000	527.433
377.140	525.020
377.280	525.282
377.420	527.872
377.560	528.974
377.700	528.498
377.840	529.777
377.980	529.864
378.120	529.735
378.260	527.695
378.400	526.843
378.540	529.638
378.680	528.643
378.820	529.187
378.960	529.773
379.100	530.198
379.230	530.476
379.370	527.580
379.510	528.274
379.650	529.327
379.790	529.569
379.930	529.075
380.070	528.975
380.210	530.447
380.350	530.590
380.490	529.360
380.630	528.786
380.770	531.187
380.910	531.088
381.050	530.465
381.190	530.126
381.330	529.932
381.470	529.727
381.610	525.903
381.750	525.787
381.890	525.907
382.030	525.605
382.170	525.248
382.310	524.432
382.450	526.189
382.590	525.544
382.730	525.265
382.870	525.771
383.010	528.091
383.150	529.142
383.290	528.728
383.430	529.618
383.570	529.686
383.710	529.351
383.850	526.993
383.990	527.162
384.130	529.174
384.270	529.379
384.410	528.896
384.550	528.964
384.690	529.598
384.830	529.110
384.970	526.286
385.110	525.341
385.250	527.527
385.390	526.842
385.530	526.137
385.670	525.921
385.810	526.879
385.950	527.328
386.090	525.501
386.240	525.897
386.380	527.621
386.520	529.020
386.660	527.806
386.800	527.604
386.940	526.932
387.080	526.780
387.220	524.431
387.360	522.205
387.500	525.023
387.640	524.888
387.780	525.375
387.920	525.011
388.060	525.737
388.200	526.085
388.340	524.181
388.480	524.008
388.620	525.129
388.760	525.085
388.900	524.208
389.040	524.401
389.180	525.257
389.320	526.007
389.460	524.805
389.600	525.062
389.740	527.776
389.880	528.301
390.020	526.450
390.160	526.090
390.300	526.716
390.450	526.785
390.590	524.913
390.730	524.559
390.870	527.888
391.010	527.778
391.150	527.066
391.290	527.837
391.430	528.748
391.570	529.301
391.710	527.248
391.850	527.445
391.990	529.825
392.130	529.534
392.270	528.096
392.410	528.413
392.550	528.347
392.690	528.583
392.830	526.607
392.970	526.441
393.120	529.599
393.260	529.771
393.400	529.718
393.540	530.512
393.680	530.876
393.820	530.843
393.960	528.875
394.100	528.511
394.240	530.593
394.380	529.382
394.520	528.518
394.660	528.325
394.800	527.566
394.940	526.562
395.080	524.296
395.230	524.833
395.370	526.244
395.510	526.109
395.650	526.268
395.790	526.841
395.930	526.490
396.070	525.259
396.210	523.124
396.350	523.553
396.490	526.515
396.630	525.813
396.770	525.170
396.920	525.889
397.060	527.531
397.200	527.511
397.340	524.438
397.480	525.449
397.620	528.738
397.760	528.670
397.900	527.755
398.040	527.286
398.180	527.718
398.320	527.297
398.460	524.630
398.610	524.917
398.750	526.559
398.890	527.020
399.030	526.538
399.170	526.415
399.310	528.177
399.450	527.501
399.590	524.986
399.730	525.220
399.870	525.754
400.020	525.513
400.160	524.116
400.300	525.081
400.440	526.426
400.580	525.890
400.720	524.666
400.860	524.734
401.000	526.245
401.140	525.515
401.290	524.859
401.430	523.856
401.570	525.474
401.710	525.450
401.850	523.541
401.990	523.735
402.130	525.878
402.270	526.598
402.410	525.236
402.560	525.817
402.700	527.306
402.840	527.840
402.980	526.363
403.120	527.424
403.260	531.395
403.400	532.193
403.540	530.874
403.690	531.441
403.830	532.066
403.970	532.243
404.110	529.874
404.250	528.509
404.390	532.048
404.530	532.240
404.670	531.747
404.820	531.429
404.960	530.234
405.100	531.173
405.240	528.266
405.380	526.532
405.520	527.939
405.660	526.668
405.800	526.043
405.950	525.204
406.090	525.235
406.230	525.235
406.370	522.799
406.510	523.792
406.650	525.915
406.790	526.752
406.940	526.481
407.080	527.495
407.220	528.631
407.360	529.179
407.500	527.485
407.640	527.061
407.780	529.214
407.930	529.415
408.070	528.532
408.210	528.746
408.350	530.224
408.490	530.503
408.630	528.193
408.770	527.464
408.920	528.975
409.060	526.896
409.200	525.657
409.340	524.944
409.480	525.385
409.620	526.151
409.770	525.403
409.910	526.967
410.050	529.199
410.190	529.213
410.330	529.016
410.470	528.215
410.620	528.223
410.760	527.316
410.900	524.361
411.040	525.025
411.180	526.091
411.320	525.322
411.470	524.000
411.610	523.081
411.750	523.571
411.890	523.203
412.030	521.282
412.170	522.229
412.320	524.987
412.460	525.981
412.600	525.528
412.740	524.681
412.880	525.676
413.020	525.221
413.170	522.843
413.310	523.141
413.450	525.221
413.590	525.574
413.730	524.584
413.880	523.963
414.020	524.405
414.160	523.045
414.300	521.366
414.440	521.899
414.580	523.981
414.730	524.608
414.870	523.302
415.010	524.390
415.150	524.945
415.290	524.809
415.440	523.037
415.580	522.631
415.720	525.142
415.860	524.410
416.000	523.702
416.150	522.964
416.290	522.221
416.430	522.262
416.570	520.185
416.710	519.946
416.860	521.977
417.000	521.628
417.140	521.794
417.280	521.802
417.420	522.939
417.570	524.402
417.710	521.654
417.850	521.711
417.990	523.329
418.130	523.679
418.280	522.590
418.420	521.273
418.560	521.788
418.700	522.739
418.840	521.496
418.990	522.485
419.130	525.243
419.270	525.968
419.410	527.343
419.560	527.623
419.700	528.726
419.840	528.608
419.980	526.343
420.120	526.503
420.270	528.004
420.410	527.284
420.550	525.847
420.690	524.085
420.840	524.718
420.980	524.115
421.120	521.144
421.260	521.141
421.400	523.323
421.550	524.601
421.690	523.990
421.830	524.324
421.970	525.683
422.120	526.398
422.260	524.988
422.400	524.949
422.540	526.321
422.690	526.820
422.830	526.198
422.970	526.628
423.110	527.029
423.250	528.665
423.400	528.436
423.540	528.870
423.680	530.763
423.820	531.230
423.970	529.833
424.110	527.330
424.250	527.278
424.390	526.880
424.540	524.288
424.680	522.969
424.820	525.013
424.960	525.104
425.110	523.479
425.250	522.817
425.390	522.283
425.530	522.302
425.680	520.112
425.820	520.416
425.960	522.881
426.100	523.343
426.250	523.676
426.390	523.369
426.530	525.243
426.670	524.784
426.820	522.899
426.960	522.015
427.100	522.713
427.240	522.037
427.390	519.543
427.530	519.587
427.670	519.608
427.820	519.093
427.960	518.674
428.100	519.345
428.240	522.600
428.390	522.115
428.530	520.530
428.670	521.917
428.810	522.829
428.960	523.437
429.100	521.124
429.240	522.051
429.380	525.066
429.530	525.193
429.670	524.201
429.810	523.723
429.960	524.749
430.100	524.180
430.240	522.772
430.380	522.343
430.530	524.434
430.670	524.038
430.810	523.306
430.960	523.551
431.100	524.539
431.240	524.070
431.380	522.606
431.530	522.570
431.670	524.507
431.810	525.003
431.960	522.624
432.100	523.508
432.240	522.848
432.380	522.420
432.530	519.888
432.670	519.011
432.810	522.458
432.960	520.901
433.100	519.813
433.240	521.140
433.380	521.389
433.530	523.138
433.670	520.469
433.810	521.573
433.960	525.113
434.100	524.331
434.240	524.960
434.390	524.516
434.530	525.872
434.670	526.143
434.810	523.287
434.960	523.930
435.100	526.416
435.240	526.014
435.390	524.292
435.530	523.880
435.670	524.908
435.820	524.428
435.960	520.764
436.100	520.340
436.250	521.179
436.390	520.138
436.530	518.960
436.680	518.014
436.820	519.023
436.960	518.950
437.100	517.434
437.250	518.483
437.390	520.825
437.530	521.722
437.680	521.424
437.820	521.087
437.960	522.417
438.110	522.575
438.250	520.316
438.390	519.959
438.540	521.983
438.680	521.992
438.820	520.698
438.970	521.289
439.110	521.593
439.250	522.116
439.400	519.960
439.540	520.054
439.680	523.457
439.830	523.290
439.970	523.754
440.110	523.320
440.260	524.606
440.400	524.797
440.540	522.670
440.690	522.092
440.830	523.072
440.970	523.851
441.120	522.860
441.260	522.725
441.400	522.942
441.550	522.684
441.690	521.576
441.830	521.066
441.980	523.154
442.120	523.312
442.260	522.519
442.410	522.661
442.550	523.045
442.690	523.126
442.840	520.770
442.980	521.337
443.130	523.756
443.270	524.051
443.410	523.665
443.560	523.578
443.700	524.848
443.840	524.699
443.990	522.667
444.130	521.537
444.270	522.718
444.420	522.317
444.560	520.651
444.700	520.379
444.850	520.211
444.990	520.090
445.140	518.150
445.280	518.684
445.420	519.782
445.570	519.138
445.710	518.744
445.850	520.253
446.000	520.589
446.140	520.183
446.290	518.759
446.430	519.580
446.570	522.687
446.720	521.701
446.860	521.367
447.000	521.183
447.150	521.936
447.290	521.751
447.440	518.102
