232.950	525.875
233.080	526.214
233.210	524.110
233.340	525.396
233.470	526.204
233.600	527.254
233.730	527.180
233.860	527.822
234.000	529.478
234.130	529.740
234.260	528.470
234.390	527.772
234.520	528.426
234.650	527.526
234.780	525.794
234.910	525.263
235.040	525.653
235.170	526.542
235.300	526.289
235.440	526.467
235.570	529.847
235.700	529.227
235.830	528.943
235.960	528.416
236.090	528.536
236.220	528.124
236.350	524.441
236.480	524.851
236.620	526.661
236.750	526.174
236.880	524.559
237.010	525.444
237.140	527.072
237.270	527.919
237.400	525.379
237.530	526.325
237.660	530.158
237.800	529.959
237.930	528.222
238.060	527.586
238.190	529.205
238.320	529.384
238.450	526.123
238.580	526.402
238.710	528.709
238.840	528.484
238.980	526.664
239.110	525.953
239.240	526.628
239.370	525.867
239.500	524.081
239.630	523.781
239.760	526.637
239.890	526.109
240.030	525.616
240.160	526.293
240.290	527.031
240.420	527.444
240.550	524.854
240.680	525.522
240.810	527.277
240.950	526.257
241.080	525.368
241.210	525.489
241.340	526.147
241.470	525.749
241.600	523.419
241.730	523.025
241.870	526.275
242.000	525.347
242.130	524.974
242.260	526.031
242.390	526.859
242.520	528.581
242.650	525.690
242.790	527.067
242.920	527.603
243.050	527.282
243.180	527.411
243.310	527.968
243.440	529.121
243.570	527.944
243.710	527.421
243.840	528.379
243.970	531.103
244.100	530.206
244.230	529.432
244.360	529.431
244.500	531.041
244.630	530.210
244.760	526.802
244.890	526.492
245.020	528.852
245.150	529.091
245.280	527.777
245.420	527.756
245.550	528.561
245.680	529.403
245.810	526.208
245.940	526.528
246.070	529.587
246.210	528.117
246.340	527.295
246.470	526.421
246.600	528.113
246.730	528.394
246.860	525.695
247.000	526.547
247.130	528.897
247.260	529.786
247.390	529.420
247.520	529.250
247.660	528.945
247.790	528.673
247.920	526.798
248.050	526.817
248.180	528.226
248.310	527.605
248.450	528.083
248.580	529.248
248.710	529.107
248.840	527.825
248.970	525.779
249.110	526.177
249.240	527.530
249.370	526.029
249.500	525.413
249.630	525.303
249.770	525.159
249.900	524.758
250.030	521.533
250.160	521.979
250.290	524.076
250.420	524.509
250.560	524.778
250.690	525.052
250.820	527.136
250.950	527.941
251.080	526.601
251.220	527.083
251.350	528.065
251.480	528.175
251.610	527.188
251.740	526.601
251.880	527.737
252.010	527.597
252.140	526.654
252.270	526.771
252.400	529.224
252.540	528.844
252.670	527.754
252.800	528.050
252.930	528.831
253.070	528.882
253.200	526.969
253.330	528.071
253.460	529.709
253.590	529.706
253.730	529.131
253.860	528.971
253.990	530.044
254.120	529.660
254.250	528.047
254.390	527.887
254.520	530.637
254.650	531.198
254.780	529.857
254.920	529.684
255.050	530.542
255.180	530.193
255.310	527.289
255.440	526.215
255.580	528.057
255.710	528.127
255.840	526.953
255.970	526.685
256.110	526.867
256.240	527.253
256.370	525.199
256.500	525.214
256.640	527.393
256.770	527.793
256.900	527.677
257.030	527.589
257.170	529.061
257.300	529.238
257.430	527.978
257.560	527.722
257.690	529.772
257.830	530.552
257.960	529.242
258.090	529.415
258.220	529.564
258.360	530.049
258.490	528.302
258.620	527.497
258.750	529.821
258.890	530.176
259.020	529.850
259.150	529.904
259.280	529.550
259.420	529.882
259.550	527.278
259.680	527.242
259.810	528.805
259.950	528.460
260.080	528.061
260.210	527.931
260.340	528.018
260.480	528.234
260.610	526.719
260.740	526.678
260.870	529.898
261.010	530.086
261.140	531.456
261.270	531.849
261.410	532.488
261.540	532.934
261.670	531.410
261.800	532.312
261.940	534.345
262.070	533.299
262.200	532.791
262.330	533.760
262.470	533.455
262.600	533.141
262.730	529.886
262.860	530.185
263.000	531.393
263.130	530.060
263.260	529.179
263.400	529.791
263.530	530.764
263.660	531.417
263.790	530.165
263.930	530.792
264.060	532.957
264.190	532.309
264.330	530.658
264.460	529.871
264.590	529.981
264.720	530.125
264.860	528.413
264.990	528.441
265.120	531.339
265.260	532.327
265.390	531.895
265.520	531.374
265.650	531.807
265.790	530.813
265.920	528.174
266.050	526.906
266.190	528.798
266.320	528.482
266.450	526.861
266.580	527.684
266.720	529.430
266.850	529.841
266.980	527.945
267.120	527.960
267.250	530.842
267.380	530.693
267.520	528.853
267.650	528.099
267.780	528.668
267.910	529.069
268.050	527.071
268.180	528.033
268.310	529.585
268.450	530.302
268.580	530.578
268.710	530.197
268.850	530.136
268.980	528.682
269.110	528.636
269.250	527.948
269.380	529.373
269.510	529.552
269.640	529.317
269.780	530.093
269.910	530.071
270.040	530.982
270.180	527.765
270.310	527.712
270.440	529.929
270.580	528.924
270.710	528.210
270.840	527.067
270.980	528.695
271.110	528.148
271.240	525.113
271.380	524.994
271.510	526.938
271.640	527.762
271.780	527.132
271.910	527.822
272.040	530.259
272.180	531.183
272.310	528.933
272.440	529.203
272.580	530.173
272.710	530.141
272.840	528.257
272.980	527.446
273.110	528.002
273.240	527.211
273.380	524.914
273.510	524.848
273.640	527.075
273.780	527.377
273.910	527.266
274.040	527.180
274.180	528.304
274.310	527.982
274.440	525.155
274.580	525.526
274.710	527.250
274.840	527.002
274.980	526.038
275.110	525.843
275.240	526.405
275.380	526.076
275.510	523.478
275.650	524.258
275.780	527.269
275.910	527.381
276.050	526.924
276.180	526.846
276.310	528.253
276.450	527.852
276.580	525.132
276.710	525.110
276.850	526.290
276.980	526.367
277.110	524.241
277.250	524.667
277.380	525.552
277.520	526.074
277.650	525.137
277.780	525.225
277.920	530.141
278.050	531.403
278.180	532.744
278.320	534.532
278.450	537.631
278.580	540.223
278.720	539.321
278.850	540.586
278.990	543.054
279.120	542.920
279.250	541.919
279.390	541.918
279.520	541.900
279.650	542.683
279.790	542.358
279.920	544.462
280.060	550.538
280.190	553.413
280.320	556.150
280.460	558.938
280.590	562.918
280.730	566.060
280.860	564.553
280.990	566.665
281.130	570.467
281.260	571.315
281.390	571.851
281.530	573.059
281.660	574.514
281.800	576.337
281.930	574.898
282.060	577.033
282.200	579.458
282.330	580.785
282.470	581.501
282.600	580.816
282.730	582.181
282.870	583.458
283.000	581.158
283.140	582.547
283.270	586.115
283.400	587.160
283.540	589.785
283.670	598.270
283.810	613.998
283.940	627.802
284.070	639.674
284.210	654.784
284.340	667.703
284.480	671.933
284.610	670.600
284.740	668.799
284.880	665.993
285.010	660.912
285.150	655.203
285.280	650.001
285.410	645.001
285.550	637.792
285.680	630.483
285.820	622.844
285.950	616.138
286.090	609.314
286.220	601.715
286.350	594.327
286.490	591.131
286.620	586.430
286.760	581.838
286.890	577.985
287.020	577.046
287.160	576.712
287.290	574.619
287.430	573.164
287.560	575.275
287.700	573.711
287.830	572.244
287.960	570.992
288.100	570.771
288.230	571.518
288.370	569.303
288.500	571.021
288.640	573.773
288.770	575.562
288.900	575.743
289.040	576.918
289.170	578.111
289.310	578.773
289.440	576.392
289.580	575.231
289.710	578.184
289.850	579.017
289.980	577.918
290.110	577.095
290.250	577.131
290.380	577.004
290.520	572.833
290.650	571.607
290.790	573.170
290.920	573.059
291.060	571.070
291.190	570.813
291.320	569.938
291.460	569.723
291.590	567.237
291.730	566.444
291.860	568.459
292.000	566.855
292.130	565.847
292.270	563.904
292.400	562.673
292.540	561.985
292.670	558.451
292.800	558.006
292.940	559.938
293.070	559.459
293.210	558.485
293.340	557.185
293.480	557.561
293.610	558.130
293.750	555.893
293.880	556.569
294.020	557.640
294.150	558.699
294.290	558.548
294.420	558.104
294.550	558.769
294.690	558.096
294.820	557.329
294.960	557.304
295.090	560.682
295.230	560.571
295.360	559.635
295.500	559.366
295.630	558.833
295.770	558.371
295.900	554.898
296.040	553.827
296.170	555.200
296.310	555.366
296.440	554.897
296.580	554.290
296.710	553.816
296.850	554.579
296.980	552.141
297.120	550.038
297.250	551.388
297.380	551.187
297.520	549.694
297.650	548.023
297.790	547.421
297.920	547.574
298.060	544.791
298.190	542.555
298.330	543.778
298.460	543.447
298.600	542.486
298.730	542.396
298.870	542.660
299.000	543.388
299.140	540.580
299.270	540.437
299.410	542.187
299.540	541.232
299.680	540.857
299.810	540.436
299.950	542.241
300.080	542.441
300.220	541.301
300.350	542.170
300.490	543.808
300.620	542.824
300.760	542.077
300.890	541.207
301.030	540.781
301.160	541.136
301.300	539.784
301.430	540.962
301.570	543.770
301.700	545.212
301.840	545.797
301.980	546.166
302.110	547.064
302.250	548.174
302.380	546.619
302.520	546.729
302.650	548.323
302.790	548.719
302.920	548.260
303.060	548.332
303.190	549.806
303.330	549.822
303.460	549.785
303.600	551.082
303.730	554.812
303.870	556.182
304.000	557.198
304.140	559.951
304.270	562.648
304.410	564.808
304.540	565.681
304.680	569.417
304.820	574.464
304.950	578.656
305.090	583.730
305.220	596.750
305.360	627.256
305.490	678.360
305.630	740.768
305.760	820.660
305.900	919.554
306.030	1015.300
306.170	1097.531
306.300	1155.338
306.440	1199.380
306.570	1223.728
306.710	1224.161
306.850	1221.413
306.980	1221.893
307.120	1227.698
307.250	1236.845
307.390	1254.310
307.520	1275.096
307.660	1297.576
307.790	1316.366
307.930	1343.018
308.070	1388.297
308.200	1442.378
308.340	1499.312
308.470	1554.325
308.610	1615.021
308.740	1665.730
308.880	1696.188
309.010	1713.516
309.150	1731.080
309.290	1747.103
309.420	1754.774
309.560	1750.233
309.690	1750.564
309.830	1747.359
309.960	1733.576
310.100	1707.537
310.230	1681.888
310.370	1665.093
310.510	1636.150
310.640	1599.868
310.780	1564.112
310.910	1543.056
311.050	1515.034
311.180	1479.656
311.320	1450.948
311.460	1435.055
311.590	1423.986
311.730	1400.689
311.860	1379.112
312.000	1369.045
312.130	1355.908
312.270	1332.558
312.410	1304.247
312.540	1282.170
312.680	1264.675
312.810	1242.114
312.950	1221.351
313.090	1201.751
313.220	1189.642
313.360	1176.412
313.490	1163.343
313.630	1151.391
313.760	1138.958
313.900	1132.568
314.040	1124.570
314.170	1120.239
314.310	1113.621
314.440	1110.196
314.580	1104.445
314.720	1095.725
314.850	1086.866
314.990	1080.359
315.120	1071.745
315.260	1060.122
315.400	1047.656
315.530	1035.032
315.670	1021.365
315.800	1004.020
315.940	987.972
316.080	971.977
316.210	958.624
316.350	942.223
316.480	923.511
316.620	910.073
316.760	897.928
316.890	882.987
317.030	866.538
317.160	853.613
317.300	843.740
317.440	829.346
317.570	814.793
317.710	804.894
317.840	798.453
317.980	790.602
318.120	782.463
318.250	774.337
318.390	767.341
318.520	760.636
318.660	752.980
318.800	746.851
318.930	742.404
319.070	734.992
319.210	728.878
319.340	722.328
319.480	716.959
319.610	711.096
319.750	704.450
319.890	700.783
320.020	695.229
320.160	689.538
320.300	682.563
320.430	679.515
320.570	676.921
320.700	674.242
320.840	670.653
320.980	666.299
321.110	664.312
321.250	660.112
321.390	655.729
321.520	653.064
321.660	651.665
321.790	650.171
321.930	645.822
322.070	640.432
322.200	638.169
322.340	634.551
322.480	629.813
322.610	626.199
322.750	623.706
322.890	622.440
323.020	617.601
323.160	612.623
323.300	611.170
323.430	606.894
323.570	603.730
323.700	602.038
323.840	602.296
323.980	607.157
324.110	610.783
324.250	617.046
324.390	621.184
324.520	622.206
324.660	622.298
324.800	619.138
324.930	614.334
325.070	609.287
325.210	604.297
325.340	601.087
325.480	598.931
325.620	595.512
325.750	592.729
325.890	590.178
326.030	587.794
326.160	585.186
326.300	581.418
326.440	578.509
326.570	577.817
326.710	577.939
326.850	580.506
326.980	582.263
327.120	583.539
327.260	584.888
327.390	582.376
327.530	579.825
327.670	576.972
327.800	573.327
327.940	570.244
328.080	567.186
328.210	566.341
328.350	564.088
328.490	560.008
328.620	559.261
328.760	559.444
328.900	557.477
329.030	555.162
329.170	554.232
329.310	552.934
329.440	550.732
329.580	547.903
329.720	546.851
329.850	549.068
329.990	548.317
330.130	548.361
330.260	548.364
330.400	548.542
330.540	549.223
330.680	545.455
330.810	544.768
330.950	545.914
331.090	545.682
331.220	544.922
331.360	544.140
331.500	545.393
331.630	545.432
331.770	543.143
331.910	543.503
332.040	546.492
332.180	545.833
332.320	544.955
332.460	545.284
332.590	546.042
332.730	545.928
332.870	543.513
333.000	545.557
333.140	547.948
333.280	548.244
333.410	547.881
333.550	548.222
333.690	548.350
333.830	547.586
333.960	545.253
334.100	545.645
334.240	548.151
334.370	548.326
334.510	548.842
334.650	550.711
334.790	551.970
334.920	552.464
335.060	550.910
335.200	551.391
335.330	555.113
335.470	556.832
335.610	559.183
335.750	561.612
335.880	565.512
336.020	568.941
336.160	568.525
336.300	569.916
336.430	574.500
336.570	576.009
336.710	575.217
336.840	574.033
336.980	572.980
337.120	570.185
337.260	564.075
337.390	559.508
337.530	557.826
337.670	554.252
337.810	551.477
337.940	549.176
338.080	546.294
338.220	544.511
338.350	540.546
338.490	538.882
338.630	538.965
338.770	536.227
338.900	534.794
339.040	533.083
339.180	534.250
339.320	533.393
339.450	529.832
339.590	529.068
339.730	531.093
339.870	530.112
340.000	527.482
340.140	527.553
340.280	528.137
340.420	528.480
340.550	525.024
340.690	525.789
340.830	529.089
340.970	529.920
341.100	529.264
341.240	530.426
341.380	531.917
341.520	532.629
341.650	529.196
341.790	528.385
341.930	530.805
342.070	529.539
342.200	528.078
342.340	527.973
342.480	529.507
342.620	529.927
342.750	528.757
342.890	529.695
343.030	533.442
343.170	533.521
343.300	533.658
343.440	533.497
343.580	533.647
343.720	533.433
343.860	531.251
343.990	530.908
344.130	532.031
344.270	531.734
344.410	529.978
344.540	530.164
344.680	529.247
344.820	529.132
344.960	526.778
345.090	526.763
345.230	529.844
345.370	529.042
345.510	529.033
345.650	530.169
345.780	532.332
345.920	532.538
346.060	529.847
346.200	530.420
346.340	532.628
346.470	531.497
346.610	530.866
346.750	531.096
346.890	533.182
347.020	533.834
347.160	532.643
347.300	533.666
347.440	536.011
347.580	536.767
347.710	536.293
347.850	536.734
347.990	538.061
348.130	539.251
348.270	536.201
348.400	536.767
348.540	538.365
348.680	538.650
348.820	537.930
348.960	536.847
349.090	538.096
349.230	538.135
349.370	536.823
349.510	537.676
349.650	540.462
349.780	540.890
349.920	540.981
350.060	540.839
350.200	541.277
350.340	540.086
350.470	536.979
350.610	537.106
350.750	538.126
350.890	537.407
351.030	536.264
351.160	536.826
351.300	537.266
351.440	536.626
351.580	534.817
351.720	535.464
351.860	538.027
351.990	537.573
352.130	538.228
352.270	539.719
352.410	541.037
352.550	542.017
352.680	540.361
352.820	541.824
352.960	543.769
353.100	544.437
353.240	544.637
353.380	544.930
353.510	545.145
353.650	544.456
353.790	542.082
353.930	540.896
354.070	541.983
354.210	540.997
354.340	540.201
354.480	540.805
354.620	541.326
354.760	541.892
354.900	540.147
355.040	540.252
355.170	542.193
355.310	541.401
355.450	540.453
355.590	539.831
355.730	539.321
355.870	539.227
356.000	538.285
356.140	538.693
356.280	542.978
356.420	543.418
356.560	544.827
356.700	546.900
356.830	549.065
356.970	551.163
357.110	549.343
357.250	550.645
357.390	553.292
357.530	551.592
357.670	549.549
357.800	547.138
357.940	545.874
358.080	543.368
358.220	538.656
358.360	536.835
358.500	537.852
358.640	536.308
358.770	534.638
358.910	533.135
359.050	533.143
359.190	532.825
359.330	528.459
359.470	528.164
359.610	528.757
359.740	528.959
359.880	527.197
360.020	525.812
360.160	526.853
360.300	526.334
360.440	524.296
360.580	523.845
360.710	525.704
360.850	526.821
360.990	526.373
361.130	526.940
361.270	527.353
361.410	528.290
361.550	526.943
361.690	527.209
361.820	528.930
361.960	528.602
362.100	527.880
362.240	527.115
362.380	527.631
362.520	527.042
362.660	524.252
362.800	523.902
362.940	526.904
363.070	526.994
363.210	525.172
363.350	525.457
363.490	526.703
363.630	526.612
363.770	523.785
363.910	524.366
364.050	526.375
364.180	525.813
364.320	524.868
364.460	524.092
364.600	523.874
364.740	522.966
364.880	521.283
365.020	521.235
365.160	524.886
365.300	526.904
365.440	527.470
365.570	528.280
365.710	530.180
365.850	531.193
365.990	527.766
366.130	526.699
366.270	529.065
366.410	528.291
366.550	527.210
366.690	526.757
366.830	527.975
366.960	527.364
367.100	524.782
367.240	525.217
367.380	528.027
367.520	527.997
367.660	527.117
367.800	527.876
367.940	528.249
368.080	529.151
368.220	527.081
368.360	526.752
368.490	528.546
368.630	528.407
368.770	528.994
368.910	527.716
369.050	527.274
369.190	528.231
369.330	526.938
369.470	527.487
369.610	527.977
369.750	528.064
369.890	527.727
370.030	527.181
370.170	527.358
370.300	527.592
370.440	526.184
370.580	527.204
370.720	529.874
370.860	530.474
371.000	531.530
371.140	531.624
371.280	532.355
371.420	531.996
371.560	530.080
371.700	530.262
371.840	531.520
371.980	531.619
372.120	531.262
372.260	531.149
372.390	532.028
372.530	532.043
372.670	529.737
372.810	529.674
372.950	530.421
373.090	529.919
373.230	529.545
373.370	528.691
373.510	529.905
373.650	528.635
373.790	528.390
373.930	528.760
374.070	530.007
374.210	529.882
374.350	529.579
374.490	531.102
374.630	531.539
374.770	532.746
374.910	531.232
375.040	532.318
375.180	534.549
375.320	534.571
375.460	533.911
375.600	533.180
375.740	533.348
375.880	531.951
376.020	528.342
376.160	527.594
376.300	529.910
376.440	529.240
376.580	528.476
376.720	528.806
376.860	529.711
377.000	529.222
377.140	526.423
377.280	526.985
377.420	529.395
377.560	530.031
377.700	528.460
377.840	529.390
377.980	530.206
378.120	529.889
378.260	527.352
378.400	527.054
378.540	530.690
378.680	529.681
378.820	530.261
378.960	530.685
379.100	530.806
379.230	531.011
379.370	527.559
379.510	528.547
379.650	529.755
379.790	529.507
379.930	529.235
380.070	529.146
380.210	531.063
380.350	531.164
380.490	529.565
380.630	529.407
380.770	532.504
380.910	532.609
381.050	532.159
381.190	531.768
381.330	531.559
381.470	531.445
381.610	527.595
381.750	526.720
381.890	525.981
382.030	524.791
382.170	523.548
382.310	522.821
382.450	524.251
382.590	524.172
382.730	523.989
382.870	525.507
383.010	528.158
383.150	528.634
383.290	527.933
383.430	529.093
383.570	529.448
383.710	529.133
383.850	526.249
383.990	526.241
384.130	528.324
384.270	527.654
384.410	527.500
384.550	526.879
384.690	528.254
384.830	527.792
384.970	525.598
385.110	525.639
385.250	528.515
385.390	528.809
385.530	528.723
385.670	529.835
385.810	531.547
385.950	531.921
386.090	529.503
386.240	529.403
386.380	530.583
386.520	530.751
386.660	528.524
386.800	527.678
386.940	526.822
387.080	526.651
387.220	525.166
387.360	524.113
387.500	527.057
387.640	527.283
387.780	527.224
387.920	527.795
388.060	528.179
388.200	527.985
388.340	525.779
388.480	526.206
388.620	527.677
388.760	526.830
388.900	525.743
389.040	525.776
389.180	526.230
389.320	526.123
389.460	525.246
389.600	525.829
389.740	528.428
389.880	528.841
390.020	528.242
390.160	527.981
390.300	528.556
390.450	528.341
390.590	526.760
390.730	527.289
390.870	529.712
391.010	529.769
391.150	528.579
391.290	529.201
391.430	530.086
391.570	529.568
391.710	526.509
391.850	525.804
391.990	528.206
392.130	527.343
392.270	526.075
392.410	525.867
392.550	527.072
392.690	528.160
392.830	526.665
392.970	527.031
393.120	529.463
393.260	529.836
393.400	529.896
393.540	530.081
393.680	530.864
393.820	530.940
393.960	529.392
394.100	529.416
394.240	531.845
394.380	531.596
394.520	530.099
394.660	530.750
394.800	530.473
394.940	529.924
395.080	527.622
395.230	527.679
395.370	529.223
395.510	528.338
395.650	528.071
395.790	528.930
395.930	528.586
396.070	527.923
396.210	526.332
396.350	526.676
396.490	529.450
396.630	528.806
396.770	528.444
396.920	529.019
397.060	529.981
397.200	530.055
397.340	526.891
397.480	527.345
397.620	529.099
397.760	528.706
397.900	527.563
398.040	527.337
398.180	528.568
398.320	527.943
398.460	526.020
398.610	525.830
398.750	527.818
398.890	527.589
399.030	525.609
399.170	526.197
399.310	527.904
399.450	527.402
399.590	524.809
399.730	524.902
399.870	526.038
400.020	525.350
400.160	523.800
400.300	524.582
400.440	524.970
400.580	524.604
400.720	523.310
400.860	523.160
401.000	524.766
401.140	524.374
401.290	525.228
401.430	524.703
401.570	526.439
401.710	526.974
401.850	525.447
401.990	525.299
402.130	526.988
402.270	527.722
402.410	526.530
402.560	526.635
402.700	528.043
402.840	529.083
402.980	527.183
403.120	527.916
403.260	531.606
403.400	531.357
403.540	529.786
403.690	529.950
403.830	531.483
403.970	531.707
404.110	528.617
404.250	528.468
404.390	531.693
404.530	531.406
404.670	530.099
404.820	529.062
404.960	528.875
405.100	528.612
405.240	525.360
405.380	524.964
405.520	526.534
405.660	526.559
405.800	525.884
405.950	525.791
406.090	526.285
406.230	525.841
406.370	524.224
406.510	524.730
406.650	527.170
406.790	527.886
406.940	527.641
407.080	528.014
407.220	528.440
407.360	528.323
407.500	525.655
407.640	525.543
407.780	527.543
407.930	528.155
408.070	527.511
408.210	528.037
408.350	530.563
408.490	531.046
408.630	529.665
408.770	529.866
408.920	531.989
409.060	531.521
409.200	530.008
409.340	529.732
409.480	529.729
409.620	529.616
409.770	527.955
409.910	528.675
410.050	531.041
410.190	530.506
410.330	530.758
410.470	530.561
410.620	530.541
410.760	529.125
410.900	526.401
411.040	526.723
411.180	527.275
411.320	526.588
411.470	525.086
411.610	525.080
411.750	525.930
411.890	526.466
412.030	524.718
412.170	525.296
412.320	528.185
412.460	529.031
412.600	527.957
412.740	526.674
412.880	527.338
413.020	526.965
413.170	524.500
413.310	523.888
413.450	525.356
413.590	525.452
413.730	524.113
413.880	523.180
414.020	523.587
414.160	522.783
414.300	520.764
414.440	521.387
414.580	524.071
414.730	524.130
414.870	523.225
415.010	524.142
415.150	525.337
415.290	524.827
415.440	523.013
415.580	523.757
415.720	526.054
415.860	525.336
416.000	525.016
416.150	524.996
416.290	524.864
416.430	523.982
416.570	521.783
416.710	521.253
416.860	523.122
417.000	522.692
417.140	521.956
417.280	522.949
417.420	523.533
417.570	524.190
417.710	520.882
417.850	521.049
417.990	522.004
418.130	520.853
418.280	520.274
418.420	520.230
418.560	521.388
418.700	522.396
418.840	521.776
418.990	523.065
419.130	526.451
419.270	527.459
419.410	528.695
419.560	528.604
419.700	529.913
419.840	529.600
419.980	527.271
420.120	526.803
420.270	527.681
420.410	527.088
420.550	526.176
420.690	525.980
420.840	525.834
420.980	525.398
421.120	522.348
421.260	521.883
421.400	523.889
421.550	524.070
421.690	524.443
421.830	524.421
421.970	526.324
422.120	527.173
422.260	524.639
422.400	524.832
422.540	525.325
422.690	525.499
422.830	523.836
422.970	524.282
423.110	525.061
423.250	525.882
423.400	524.969
423.540	526.366
423.680	528.922
423.820	529.098
423.970	528.790
424.110	527.549
424.250	528.442
424.390	527.248
424.540	524.954
424.680	523.791
424.820	524.974
424.960	524.858
425.110	523.186
425.250	522.453
425.390	522.516
425.530	523.007
425.680	520.642
425.820	520.114
425.960	522.643
426.100	523.439
426.250	523.549
426.390	523.489
426.530	525.072
426.670	525.487
426.820	523.497
426.960	522.093
427.100	522.921
427.240	522.464
427.390	521.729
427.530	521.961
427.670	522.439
427.820	523.212
427.960	522.465
428.100	523.319
428.240	524.897
428.390	524.629
428.530	522.927
428.670	523.910
428.810	525.147
428.960	525.386
429.100	523.625
429.240	524.043
429.380	527.358
429.530	526.598
429.670	525.414
429.810	524.724
429.960	525.219
430.100	524.628
430.240	522.599
430.380	522.940
430.530	523.834
430.670	522.760
430.810	522.812
430.960	523.090
431.100	523.362
431.240	522.223
431.380	521.129
431.530	521.472
431.670	522.549
431.810	522.672
431.960	522.077
432.100	523.774
432.240	523.011
432.380	522.919
432.530	520.755
432.670	519.696
432.810	522.262
432.960	520.261
433.100	519.811
433.240	520.198
433.380	521.155
433.530	522.331
433.670	518.816
433.810	519.508
433.960	522.751
434.100	523.102
434.240	521.712
434.390	521.431
434.530	523.544
434.670	524.544
434.810	522.052
434.960	521.699
435.100	525.393
435.240	525.721
435.390	524.361
435.530	523.268
435.670	523.687
435.820	523.724
435.960	520.832
436.100	520.350
436.250	520.847
436.390	521.013
436.530	520.441
436.680	519.691
436.820	520.610
436.960	520.293
437.100	519.207
437.250	519.328
437.390	521.785
437.530	522.865
437.680	522.147
437.820	522.041
437.960	522.685
438.110	523.376
438.250	520.948
438.390	520.350
438.540	522.829
438.680	523.504
438.820	522.666
438.970	523.144
439.110	524.129
439.250	525.101
439.400	522.869
439.540	522.420
439.680	525.383
439.830	524.099
439.970	524.223
440.110	522.569
440.260	523.168
440.400	522.941
440.540	520.875
440.690	521.501
440.830	521.394
440.970	522.646
441.120	521.237
441.260	521.637
441.400	522.351
441.550	521.865
441.690	521.653
441.830	521.508
441.980	524.225
442.120	524.371
442.260	522.987
442.410	523.447
442.550	523.564
442.690	523.147
442.840	520.639
442.980	521.079
443.130	523.072
443.270	522.310
443.410	521.119
443.560	520.886
443.700	521.823
443.840	521.546
443.990	519.535
444.130	519.298
444.270	521.859
444.420	521.617
444.560	520.679
444.700	520.008
444.850	520.389
444.990	520.112
445.140	518.181
445.280	518.475
445.420	519.372
445.570	518.750
445.710	518.691
445.850	519.715
446.000	519.663
446.140	519.640
446.290	518.410
446.430	518.704
446.570	521.138
446.720	520.279
446.860	520.002
447.000	519.916
447.150	520.943
447.290	521.816
447.440	519.051
