261.800	528.786
261.940	532.054
262.070	530.830
262.200	529.677
262.330	529.759
262.470	530.046
262.600	529.488
262.730	525.409
262.860	525.489
263.000	527.436
263.130	526.761
263.260	525.489
263.400	526.444
263.530	526.902
263.660	527.585
263.790	526.007
263.930	525.393
264.060	527.885
264.190	526.552
264.330	525.857
264.460	525.190
264.590	524.998
264.720	526.489
264.860	524.481
264.990	525.229
265.120	527.399
265.260	528.218
265.390	527.120
265.520	526.840
265.650	527.055
265.790	526.130
265.920	524.415
266.050	523.442
266.190	526.162
266.320	525.546
266.450	523.618
266.580	524.526
266.720	525.272
266.850	525.929
266.980	523.499
267.120	522.886
267.250	526.474
267.380	526.433
267.520	525.184
267.650	525.189
267.780	525.915
267.910	527.145
268.050	525.260
268.180	525.290
268.310	526.591
268.450	525.764
268.580	525.732
268.710	524.522
268.850	525.227
268.980	524.649
269.110	524.190
269.250	524.865
269.380	527.132
269.510	528.088
269.640	526.939
269.780	526.510
269.910	527.521
270.040	527.354
270.180	524.028
270.310	523.387
270.440	525.582
270.580	525.616
270.710	524.842
270.840	524.750
270.980	526.598
271.110	526.963
271.240	524.552
271.380	524.337
271.510	526.282
271.640	526.266
271.780	525.027
271.910	525.306
272.040	526.829
272.180	528.074
272.310	525.791
272.440	526.412
272.580	527.783
272.710	527.772
272.840	526.894
272.980	526.296
273.110	527.132
273.240	526.071
273.380	524.369
273.510	524.296
273.640	525.633
273.780	524.337
273.910	523.228
274.040	523.688
274.180	524.335
274.310	522.893
274.440	520.107
274.580	521.177
274.710	523.309
274.840	522.766
274.980	521.396
275.110	521.387
275.240	522.239
275.380	521.381
275.510	518.452
275.650	518.623
275.780	521.689
275.910	521.826
276.050	521.297
276.180	521.899
276.310	523.494
276.450	522.828
276.580	520.468
276.710	521.608
276.850	522.427
276.980	522.784
277.110	521.783
277.250	523.270
277.380	524.216
277.520	524.916
277.650	524.961
277.780	527.186
277.920	534.368
278.050	538.441
278.180	542.897
278.320	547.878
278.450	554.961
278.580	560.513
278.720	562.999
278.850	567.523
278.990	572.652
279.120	574.941
279.250	575.348
279.390	575.260
279.520	574.020
279.650	573.384
279.790	571.523
279.920	571.949
280.060	576.031
280.190	577.964
280.320	577.977
280.460	578.886
280.590	581.128
280.730	582.671
280.860	579.648
280.990	580.192
281.130	583.657
281.260	583.418
281.390	583.453
281.530	585.052
281.660	587.888
281.800	589.852
281.930	589.524
282.060	593.243
282.200	596.514
282.330	598.566
282.470	599.391
282.600	600.540
282.730	602.568
282.870	605.125
283.000	604.426
283.140	606.668
283.270	612.103
283.400	615.363
283.540	623.153
283.670	647.638
283.810	690.111
283.940	731.852
284.070	772.211
284.210	812.524
284.340	847.858
284.480	863.723
284.610	862.997
284.740	859.119
284.880	849.956
285.010	839.087
285.150	826.898
285.280	813.096
285.410	798.114
285.550	778.487
285.680	760.126
285.820	741.656
285.950	723.098
286.090	703.407
286.220	682.498
286.350	664.762
286.490	651.729
286.620	637.372
286.760	624.743
286.890	615.082
287.020	609.199
287.160	605.220
287.290	600.338
287.430	597.444
287.560	597.308
287.700	594.592
287.830	592.827
287.960	590.673
288.100	591.077
288.230	591.398
288.370	588.879
288.500	590.578
288.640	592.710
288.770	594.267
288.900	592.776
289.040	593.546
289.170	595.316
289.310	595.120
289.440	592.693
289.580	591.377
289.710	594.332
289.850	594.731
289.980	593.005
290.110	591.567
290.250	590.610
290.380	589.795
290.520	585.019
290.650	582.909
290.790	584.382
290.920	583.174
291.060	581.807
291.190	580.426
291.320	578.818
291.460	577.955
291.590	575.089
291.730	574.191
291.860	575.116
292.000	574.024
292.130	572.725
292.270	571.486
292.400	569.595
292.540	568.804
292.670	565.967
292.800	565.752
292.940	567.882
293.070	566.791
293.210	565.691
293.340	565.162
293.480	565.298
293.610	565.211
293.750	563.296
293.880	564.442
294.020	565.510
294.150	566.160
294.290	565.038
294.420	563.786
294.550	563.794
294.690	562.908
294.820	562.453
294.960	562.062
295.090	564.418
295.230	565.285
295.360	564.221
295.500	562.622
295.630	561.946
295.770	561.027
295.900	558.827
296.040	557.713
296.170	559.067
296.310	558.880
296.440	557.819
296.580	557.237
296.710	556.411
296.850	555.729
296.980	552.361
297.120	551.105
297.250	552.558
297.380	552.979
297.520	551.312
297.650	550.983
297.790	551.494
297.920	551.339
298.060	548.482
298.190	545.101
298.330	546.645
298.460	545.506
298.600	543.361
298.730	542.854
298.870	541.879
299.000	543.113
299.140	540.492
299.270	541.027
299.410	544.433
299.540	544.931
299.680	545.691
299.810	546.007
299.950	547.390
300.080	546.987
300.220	545.528
300.350	545.882
300.490	547.136
300.620	546.866
300.760	545.600
300.890	545.665
301.030	545.550
301.160	545.847
301.300	544.593
301.430	544.605
301.570	547.560
301.700	547.869
301.840	547.061
301.980	547.326
302.110	547.938
302.250	548.741
302.380	547.494
302.520	547.796
302.650	550.818
302.790	551.435
302.920	552.662
303.060	553.701
303.190	554.901
303.330	556.102
303.460	555.527
303.600	557.127
303.730	560.823
303.870	562.862
304.000	565.176
304.140	568.774
304.270	572.715
304.410	576.268
304.540	577.845
304.680	581.925
304.820	589.293
304.950	594.141
305.090	600.807
305.220	616.292
305.360	654.096
305.490	717.621
305.630	795.205
305.760	894.420
305.900	1016.494
306.030	1137.221
306.170	1241.151
306.300	1314.036
306.440	1369.520
306.570	1401.338
306.710	1405.079
306.850	1402.393
306.980	1400.315
307.120	1405.877
307.250	1414.891
307.390	1433.623
307.520	1456.127
307.660	1478.985
307.790	1499.100
307.930	1529.139
308.070	1580.016
308.200	1643.379
308.340	1709.465
308.470	1775.109
308.610	1850.510
308.740	1913.416
308.880	1953.180
309.010	1977.325
309.150	2001.522
309.290	2025.605
309.420	2038.668
309.560	2034.773
309.690	2036.254
309.830	2032.384
309.960	2017.289
310.100	1983.943
310.230	1952.358
310.370	1931.103
310.510	1896.834
310.640	1852.421
310.780	1807.396
310.910	1780.447
311.050	1743.627
311.180	1701.239
311.320	1664.348
311.460	1644.442
311.590	1631.391
311.730	1604.777
311.860	1580.963
312.000	1570.920
312.130	1558.045
312.270	1530.909
312.410	1496.147
312.540	1470.144
312.680	1447.360
312.810	1419.210
312.950	1393.379
313.090	1369.904
313.220	1354.100
313.360	1336.459
313.490	1319.314
313.630	1302.260
313.760	1286.031
313.900	1276.142
314.040	1266.391
314.170	1260.340
314.310	1253.051
314.440	1249.060
314.580	1241.326
314.720	1231.652
314.850	1221.093
314.990	1212.162
315.120	1200.854
315.260	1185.917
315.400	1169.289
315.530	1154.120
315.670	1137.740
315.800	1118.211
315.940	1099.952
316.080	1080.101
316.210	1066.129
316.350	1045.585
316.480	1022.580
316.620	1005.459
316.760	990.432
316.890	973.335
317.030	952.263
317.160	936.606
317.300	924.918
317.440	907.741
317.570	889.678
317.710	877.964
317.840	871.355
317.980	861.705
318.120	850.513
318.250	840.601
318.390	831.622
318.520	822.591
318.660	812.103
318.800	804.566
318.930	799.580
319.070	790.869
319.210	782.355
319.340	775.379
319.480	768.141
319.610	761.675
319.750	753.329
319.890	748.198
320.020	742.184
320.160	734.166
320.300	726.032
320.430	721.355
320.570	718.367
320.700	715.500
320.840	712.111
320.980	707.206
321.110	704.631
321.250	698.538
321.390	692.681
321.520	688.906
321.660	686.178
321.790	683.612
321.930	677.847
322.070	672.339
322.200	668.544
322.340	662.865
322.480	656.528
322.610	652.738
322.750	650.429
322.890	648.128
323.020	642.826
323.160	638.004
323.300	636.820
323.430	632.346
323.570	628.439
323.700	626.803
323.840	631.256
323.980	646.906
324.110	667.450
324.250	689.796
324.390	706.919
324.520	720.111
324.660	728.044
324.800	723.911
324.930	711.507
325.070	698.099
325.210	687.843
325.340	678.319
325.480	669.807
325.620	661.207
325.750	652.198
325.890	645.225
326.030	638.487
326.160	632.502
326.300	624.802
326.440	619.456
326.570	618.961
326.710	623.992
326.850	633.074
326.980	640.171
327.120	646.032
327.260	650.594
327.390	649.024
327.530	642.436
327.670	633.151
327.800	623.612
327.940	616.383
328.080	609.955
328.210	605.140
328.350	598.258
328.490	590.677
328.620	587.210
328.760	584.776
328.900	580.151
329.030	575.079
329.170	571.309
329.310	568.448
329.440	565.151
329.580	560.485
329.720	558.197
329.850	559.899
329.990	558.480
330.130	557.138
330.260	555.473
330.400	554.790
330.540	554.671
330.680	549.896
330.810	549.297
330.950	549.611
331.090	548.751
331.220	548.248
331.360	547.646
331.500	549.141
331.630	548.654
331.770	546.604
331.910	546.490
332.040	549.130
332.180	547.956
332.320	546.549
332.460	546.184
332.590	546.410
332.730	546.657
332.870	543.351
333.000	544.696
333.140	546.600
333.280	546.556
333.410	546.105
333.550	545.773
333.690	546.085
333.830	545.120
333.960	542.385
334.100	544.306
334.240	547.206
334.370	548.218
334.510	549.567
334.650	551.226
334.790	554.229
334.920	554.141
335.060	552.835
335.200	553.291
335.330	556.402
335.470	558.300
335.610	559.233
335.750	561.960
335.880	564.899
336.020	568.118
336.160	567.801
336.300	569.910
336.430	574.872
336.570	575.700
336.710	575.273
336.840	574.187
336.980	573.158
337.120	570.299
337.260	563.992
337.390	559.774
337.530	558.246
337.670	554.779
337.810	551.390
337.940	547.916
338.080	545.973
338.220	544.210
338.350	540.597
338.490	539.744
338.630	540.022
338.770	538.322
338.900	536.354
339.040	535.049
339.180	535.617
339.320	534.251
339.450	530.899
339.590	530.406
339.730	531.229
339.870	530.273
340.000	527.696
340.140	527.228
340.280	527.758
340.420	527.699
340.550	525.214
340.690	524.918
340.830	528.201
340.970	528.472
341.100	529.164
341.240	530.770
341.380	532.920
341.520	534.684
341.650	531.901
341.790	531.676
341.930	533.187
342.070	531.670
342.200	530.174
342.340	528.973
342.480	530.035
342.620	531.040
342.750	529.317
342.890	530.140
343.030	533.091
343.170	533.611
343.300	533.291
343.440	532.686
343.580	532.811
343.720	532.817
343.860	530.756
343.990	530.387
344.130	531.751
344.270	532.048
344.410	530.814
344.540	530.196
344.680	529.772
344.820	530.044
344.960	528.343
345.090	528.025
345.230	530.944
345.370	531.312
345.510	531.970
345.650	532.917
345.780	535.497
345.920	535.740
346.060	533.576
346.200	533.791
346.340	535.266
346.470	534.806
346.610	532.734
346.750	532.688
346.890	533.781
347.020	533.670
347.160	531.889
347.300	531.788
347.440	534.629
347.580	534.787
347.710	534.142
347.850	535.385
347.990	536.612
348.130	537.714
348.270	535.013
348.400	535.570
348.540	538.008
348.680	537.638
348.820	536.895
348.960	536.166
349.090	537.671
349.230	537.498
349.370	535.906
349.510	537.621
349.650	540.542
349.780	541.749
349.920	541.065
350.060	541.862
350.200	542.022
350.340	540.285
350.470	537.462
350.610	536.682
350.750	538.292
350.890	538.158
351.030	538.135
351.160	539.084
351.300	539.841
351.440	539.555
351.580	537.879
351.720	538.218
351.860	542.089
351.990	542.526
352.130	544.061
352.270	546.479
352.410	548.116
352.550	549.688
352.680	547.179
352.820	547.484
352.960	549.731
353.100	550.363
353.240	550.595
353.380	550.241
353.510	549.674
353.650	548.937
353.790	545.565
353.930	543.974
354.070	543.954
354.210	542.491
354.340	542.165
354.480	541.823
354.620	541.573
354.760	541.046
354.900	538.864
355.040	538.325
355.170	538.857
355.310	538.179
355.450	536.979
355.590	536.018
355.730	536.196
355.870	536.548
356.000	535.711
356.140	536.841
356.280	540.847
356.420	542.240
356.560	543.499
356.700	545.194
356.830	547.302
356.970	548.753
357.110	546.935
357.250	547.489
357.390	549.707
357.530	547.944
357.670	545.339
357.800	543.174
357.940	541.814
358.080	538.853
358.220	534.039
358.360	532.420
358.500	533.936
358.640	531.587
358.770	530.094
358.910	529.271
359.050	529.419
359.190	528.528
359.330	524.327
359.470	524.749
359.610	525.581
359.740	525.182
359.880	523.988
360.020	523.748
360.160	524.577
360.300	524.271
360.440	521.997
360.580	521.762
360.710	523.732
360.850	523.213
360.990	522.307
361.130	522.374
361.270	522.890
361.410	524.138
361.550	522.084
361.690	523.408
361.820	526.027
361.960	526.195
362.100	525.605
362.240	524.983
362.380	525.520
362.520	525.057
362.660	522.324
362.800	521.035
362.940	523.129
363.070	522.088
363.210	520.667
363.350	520.767
363.490	522.062
363.630	522.247
363.770	519.912
363.910	520.950
364.050	522.949
364.180	522.175
364.320	520.921
364.460	521.019
364.600	521.547
364.740	521.146
364.880	519.037
365.020	518.825
365.160	522.407
365.300	523.296
365.440	523.346
365.570	523.592
365.710	525.461
365.850	526.409
365.990	522.700
366.130	522.301
366.270	525.115
366.410	524.371
366.550	522.936
366.690	523.111
366.830	524.121
366.960	523.150
367.100	520.290
367.240	521.074
367.380	523.641
367.520	523.052
367.660	522.992
367.800	523.823
367.940	524.080
368.080	524.653
368.220	522.527
368.360	521.816
368.490	523.282
368.630	522.669
368.770	522.786
368.910	520.953
369.050	521.028
369.190	522.738
369.330	520.443
369.470	521.495
369.610	522.278
369.750	522.871
369.890	522.684
370.030	520.716
370.170	521.659
370.300	521.837
370.440	520.279
370.580	520.861
370.720	523.296
370.860	525.057
371.000	525.903
371.140	525.827
371.280	526.849
371.420	527.448
371.560	525.390
371.700	525.902
371.840	527.438
371.980	526.975
372.120	526.768
372.260	527.043
372.390	528.402
372.530	528.548
372.670	526.694
372.810	527.560
372.950	529.350
373.090	529.587
373.230	529.558
373.370	529.041
373.510	529.972
373.650	528.301
373.790	527.296
373.930	527.361
374.070	529.097
374.210	528.621
374.350	528.434
374.490	530.592
374.630	530.973
374.770	531.265
374.910	529.099
375.040	530.106
375.180	532.530
375.320	532.543
375.460	532.122
375.600	531.191
375.740	531.590
375.880	530.216
376.020	526.551
376.160	526.179
376.300	528.502
376.440	528.249
376.580	526.454
376.720	526.331
376.860	527.065
377.000	526.018
377.140	522.429
377.280	522.291
377.420	524.939
377.560	526.167
377.700	524.940
377.840	526.015
377.980	527.096
378.120	526.814
378.260	524.730
378.400	524.363
378.540	526.911
378.680	525.719
378.820	525.649
378.960	526.570
379.100	527.183
379.230	526.967
379.370	524.590
379.510	525.269
379.650	527.007
379.790	526.711
379.930	526.158
380.070	526.349
380.210	527.899
380.350	528.239
380.490	525.641
380.630	525.681
380.770	528.528
380.910	528.763
381.050	527.541
381.190	526.705
381.330	527.956
381.470	527.545
381.610	523.692
381.750	522.913
381.890	523.901
382.030	523.491
382.170	522.558
382.310	522.460
382.450	524.302
382.590	524.428
382.730	523.767
382.870	525.129
383.010	527.999
383.150	529.057
383.290	529.044
383.430	530.254
383.570	531.235
383.710	531.344
383.850	528.194
383.990	528.134
384.130	530.315
384.270	529.875
384.410	528.596
384.550	529.128
384.690	529.923
384.830	529.240
384.970	525.760
385.110	525.313
385.250	527.679
385.390	526.274
385.530	526.179
385.670	526.246
385.810	527.363
385.950	527.231
386.090	525.281
386.240	525.345
386.380	526.470
386.520	526.945
386.660	525.679
386.800	526.011
386.940	524.941
387.080	525.059
387.220	523.621
387.360	521.910
387.500	523.695
387.640	522.584
387.780	522.834
387.920	522.231
388.060	522.214
388.200	522.760
388.340	521.357
388.480	521.581
388.620	523.022
388.760	522.576
388.900	522.236
389.040	522.161
389.180	523.025
389.320	523.865
389.460	522.942
389.600	524.121
389.740	526.492
389.880	527.477
390.020	526.236
390.160	526.033
390.300	527.387
390.450	526.584
390.590	524.793
390.730	523.612
390.870	526.383
391.010	526.287
391.150	524.569
391.290	525.386
391.430	525.731
391.570	526.541
391.710	523.983
391.850	523.492
391.990	525.776
392.130	525.293
392.270	524.271
392.410	524.765
392.550	525.472
392.690	525.943
392.830	524.068
392.970	524.511
393.120	527.551
393.260	527.159
393.400	526.730
393.540	526.502
393.680	527.405
393.820	526.604
393.960	524.345
394.100	524.117
394.240	526.216
394.380	525.981
394.520	524.869
394.660	525.912
394.800	525.318
394.940	524.645
395.080	522.893
395.230	523.467
395.370	525.185
395.510	524.383
395.650	524.716
395.790	525.822
395.930	525.507
396.070	524.983
396.210	522.737
396.350	522.797
396.490	525.677
396.630	524.918
396.770	523.919
396.920	524.923
397.060	525.930
397.200	526.442
397.340	523.267
397.480	523.780
397.620	527.167
397.760	526.572
397.900	525.912
398.040	525.218
398.180	526.477
398.320	526.177
398.460	523.205
398.610	522.399
398.750	524.016
398.890	524.043
399.030	522.076
399.170	522.140
399.310	523.252
399.450	523.175
399.590	520.472
399.730	520.510
399.870	522.141
400.020	521.623
400.160	520.911
400.300	521.832
400.440	522.856
400.580	522.588
400.720	521.055
400.860	520.549
401.000	522.398
401.140	521.595
401.290	521.335
401.430	519.885
401.570	521.260
401.710	521.816
401.850	519.599
401.990	519.163
402.130	521.238
402.270	522.516
402.410	521.848
402.560	523.297
402.700	525.560
402.840	527.660
402.980	526.362
403.120	528.384
403.260	532.578
403.400	532.913
403.540	531.373
403.690	531.683
403.830	533.039
403.970	532.071
404.110	528.780
404.250	527.431
404.390	530.282
404.530	530.009
404.670	528.298
404.820	527.664
404.960	527.017
405.100	527.079
405.240	523.506
405.380	521.551
405.520	523.292
405.660	523.204
405.800	522.303
405.950	522.242
406.090	523.227
406.230	523.061
406.370	521.212
406.510	521.577
406.650	523.874
406.790	523.586
406.940	522.965
407.080	523.874
407.220	524.752
407.360	524.696
407.500	522.516
407.640	522.782
407.780	525.075
407.930	525.693
408.070	524.860
408.210	525.630
408.350	527.294
408.490	527.296
408.630	524.961
408.770	524.131
408.920	525.819
409.060	524.118
409.200	523.057
409.340	522.299
409.480	523.620
409.620	524.065
409.770	521.951
409.910	523.281
410.050	525.450
410.190	524.757
410.330	523.942
410.470	523.707
410.620	524.338
410.760	523.566
410.900	520.066
411.040	521.437
411.180	522.511
411.320	521.565
411.470	520.352
411.610	519.516
411.750	520.878
411.890	520.819
412.030	519.432
412.170	520.671
412.320	523.616
412.460	524.790
412.600	524.158
412.740	524.024
412.880	524.928
413.020	524.128
413.170	522.312
413.310	522.324
413.450	524.751
413.590	524.784
413.730	523.341
413.880	523.375
414.020	523.480
414.160	522.467
414.300	520.117
414.440	520.451
414.580	522.218
414.730	521.980
414.870	520.745
415.010	521.743
415.150	522.501
415.290	522.243
415.440	520.514
415.580	521.230
415.720	522.968
415.860	522.125
416.000	521.705
416.150	520.919
416.290	521.296
416.430	519.982
416.570	517.608
416.710	517.569
416.860	519.389
417.000	519.339
417.140	518.511
417.280	519.371
417.420	520.352
417.570	521.099
417.710	517.926
417.850	518.111
417.990	519.367
418.130	518.672
418.280	518.195
418.420	517.115
418.560	518.290
418.700	518.805
418.840	517.938
418.990	519.113
419.130	522.251
419.270	523.155
419.410	523.908
419.560	524.563
419.700	526.074
419.840	525.869
419.980	523.563
420.120	523.527
420.270	524.409
420.410	523.486
420.550	521.831
420.690	522.073
420.840	522.963
420.980	522.568
421.120	520.044
421.260	520.015
421.400	523.029
421.550	522.784
421.690	521.501
421.830	522.033
421.970	524.410
422.120	526.010
422.260	524.663
422.400	526.926
422.540	530.505
422.690	531.549
422.830	531.532
422.970	532.696
423.110	533.225
423.250	532.877
423.400	531.023
423.540	531.268
423.680	532.491
423.820	530.965
423.970	529.127
424.110	527.139
424.250	527.427
424.390	526.559
424.540	522.950
424.680	521.165
424.820	522.462
424.960	521.858
425.110	519.595
425.250	518.410
425.390	518.409
425.530	518.707
425.680	516.288
425.820	516.476
425.960	518.559
426.100	518.744
426.250	518.811
426.390	518.904
426.530	519.807
426.670	519.075
426.820	517.337
426.960	517.117
427.100	518.157
427.240	517.842
427.390	517.040
427.530	516.653
427.670	516.728
427.820	516.080
427.960	514.289
428.100	514.835
428.240	517.523
428.390	517.621
428.530	516.410
428.670	517.628
428.810	519.276
428.960	519.379
429.100	516.631
429.240	517.099
429.380	519.486
429.530	519.300
429.670	518.724
429.810	518.755
429.960	520.386
430.100	520.919
430.240	519.234
430.380	519.551
430.530	521.319
430.670	521.441
430.810	520.228
430.960	519.913
431.100	520.904
431.240	519.490
431.380	517.954
431.530	517.068
431.670	518.673
431.810	519.622
431.960	518.557
432.100	519.898
432.240	519.292
432.380	519.198
432.530	517.349
432.670	515.725
432.810	518.409
432.960	517.908
433.100	516.623
433.240	516.682
433.380	517.420
433.530	518.396
433.670	515.649
433.810	515.667
433.960	519.279
434.100	520.152
434.240	519.219
434.390	519.201
434.530	520.634
434.670	521.167
434.810	518.623
434.960	518.493
435.100	522.112
435.240	522.061
435.390	519.968
435.530	518.924
435.670	519.760
435.820	519.442
435.960	516.285
436.100	515.735
436.250	516.856
436.390	517.208
436.530	516.469
436.680	515.514
436.820	515.583
436.960	515.782
437.100	515.058
437.250	514.741
437.390	516.840
437.530	517.575
437.680	517.125
437.820	517.282
437.960	518.420
438.110	519.315
438.250	516.701
438.390	516.176
438.540	518.948
438.680	518.508
438.820	517.527
438.970	517.633
439.110	518.772
439.250	520.667
439.400	518.127
439.540	518.045
439.680	520.123
439.830	519.455
439.970	518.911
440.110	516.484
440.260	517.641
440.400	517.665
440.540	515.799
440.690	515.930
440.830	516.963
440.970	518.214
441.120	516.382
441.260	516.387
441.400	516.813
441.550	516.773
441.690	516.040
441.830	515.746
441.980	518.814
442.120	519.165
442.260	518.183
442.410	518.145
442.550	519.591
442.690	519.589
442.840	517.165
442.980	517.518
443.130	519.638
443.270	518.998
443.410	517.192
443.560	516.792
443.700	517.283
443.840	516.712
443.990	514.155
444.130	514.993
444.270	517.010
444.420	517.097
444.560	515.692
444.700	515.163
444.850	515.553
444.990	514.679
445.140	512.004
445.280	512.241
445.420	513.652
445.570	513.690
445.710	514.353
445.850	515.247
446.000	515.516
446.140	515.266
446.290	514.055
446.430	514.595
446.570	516.685
446.720	515.774
446.860	516.114
447.000	515.935
447.150	516.914
447.290	516.963
447.440	513.962
