329.580	537.958
329.720	537.241
329.850	540.643
329.990	540.193
330.130	540.376
330.260	539.601
330.400	540.005
330.540	541.102
330.680	538.489
330.810	538.143
330.950	539.285
331.090	539.193
331.220	538.374
331.360	538.253
331.500	538.586
331.630	538.390
331.770	536.645
331.910	537.586
332.040	541.524
332.180	540.976
332.320	540.729
332.460	541.842
332.590	543.641
332.730	544.310
332.870	541.882
333.000	543.728
333.140	545.446
333.280	545.782
333.410	544.359
333.550	543.891
333.690	544.046
333.830	543.666
333.960	541.286
334.100	542.195
334.240	545.780
334.370	546.898
334.510	548.548
334.650	550.601
334.790	553.602
334.920	554.675
335.060	553.520
335.200	554.731
335.330	557.930
335.470	560.187
335.610	562.331
335.750	565.836
335.880	570.192
336.020	574.007
336.160	575.269
336.300	578.658
336.430	585.497
336.570	587.357
336.710	587.535
336.840	587.138
336.980	586.117
337.120	582.040
337.260	574.117
337.390	568.859
337.530	565.943
337.670	560.843
337.810	555.937
337.940	552.518
338.080	549.500
338.220	547.331
338.350	542.475
338.490	540.806
338.630	541.085
338.770	537.945
338.900	535.404
339.040	531.929
339.180	532.206
339.320	530.588
339.450	526.052
339.590	525.953
339.730	527.484
339.870	527.662
340.000	525.758
340.140	525.837
340.280	527.690
340.420	527.030
340.550	524.443
340.690	524.851
340.830	527.850
340.970	527.533
341.100	526.446
341.240	527.820
341.380	528.800
341.520	529.595
341.650	526.309
341.790	526.206
341.930	528.666
342.070	526.643
342.200	525.884
342.340	524.701
342.480	525.973
342.620	526.379
342.750	524.344
342.890	526.153
343.030	528.904
343.170	529.187
343.300	528.679
343.440	528.542
343.580	529.442
343.720	528.578
343.860	526.157
343.990	525.691
344.130	526.392
344.270	526.651
344.410	525.061
344.540	525.368
344.680	525.369
344.820	526.158
344.960	525.264
345.090	525.375
345.230	528.340
345.370	528.273
345.510	528.355
345.650	529.192
345.780	530.403
345.920	529.742
346.060	526.479
346.200	526.852
346.340	528.761
346.470	528.421
346.610	526.914
346.750	527.102
346.890	529.077
347.020	529.352
347.160	527.033
347.300	526.635
347.440	530.100
347.580	530.491
347.710	530.110
347.850	530.879
347.990	532.956
348.130	534.294
348.270	531.521
348.400	532.878
348.540	534.275
348.680	533.475
348.820	531.968
348.960	531.220
349.090	532.311
349.230	531.523
349.370	530.600
349.510	531.956
349.650	535.128
349.780	535.756
349.920	535.151
350.060	535.690
350.200	536.098
350.340	536.275
350.470	534.125
350.610	533.640
350.750	535.912
350.890	536.177
351.030	535.839
351.160	535.917
351.300	536.608
351.440	536.768
351.580	534.855
351.720	535.008
351.860	537.751
351.990	536.908
352.130	537.217
352.270	538.785
352.410	539.543
352.550	539.900
352.680	537.469
352.820	538.519
352.960	540.474
353.100	541.073
353.240	541.676
353.380	542.137
353.510	542.544
353.650	542.600
353.790	540.557
353.930	539.629
354.070	541.370
354.210	540.682
354.340	540.603
354.480	540.904
354.620	541.690
354.760	542.068
354.900	539.077
355.040	539.522
355.170	541.178
355.310	540.667
355.450	539.347
355.590	539.636
355.730	540.550
355.870	541.262
356.000	540.715
356.140	541.528
356.280	545.754
356.420	546.310
356.560	547.343
356.700	549.095
356.830	551.284
356.970	554.517
357.110	554.759
357.250	556.509
357.390	559.533
357.530	558.546
357.670	556.533
357.800	553.453
357.940	550.916
358.080	547.425
358.220	542.461
358.360	539.826
358.500	540.535
358.640	537.833
358.770	534.626
358.910	533.162
359.050	532.371
359.190	531.111
359.330	526.309
359.470	525.480
359.610	526.694
359.740	525.879
359.880	524.398
360.020	523.615
360.160	524.724
360.300	524.628
360.440	522.504
360.580	522.643
360.710	524.219
360.850	524.538
360.990	522.676
361.130	523.234
361.270	523.728
361.410	524.118
361.550	522.499
361.690	523.323
361.820	525.637
361.960	525.028
362.100	523.410
362.240	522.445
362.380	522.704
362.520	521.920
362.660	519.246
362.800	518.466
362.940	521.271
363.070	521.164
363.210	519.315
363.350	519.524
363.490	520.749
363.630	520.620
363.770	519.098
363.910	519.855
364.050	522.768
364.180	521.863
364.320	521.637
364.460	522.820
364.600	523.067
364.740	522.914
364.880	521.082
365.020	521.402
365.160	524.799
365.300	525.415
365.440	525.001
365.570	525.745
365.710	527.424
365.850	528.344
365.990	525.048
366.130	524.560
366.270	526.956
366.410	525.758
366.550	524.815
366.690	524.685
366.830	525.225
366.960	523.522
367.100	521.237
367.240	521.489
367.380	524.069
367.520	523.158
367.660	523.452
367.800	525.273
367.940	525.704
368.080	525.878
368.220	523.497
368.360	523.919
368.490	524.634
368.630	523.948
368.770	523.480
368.910	522.616
369.050	522.863
369.190	523.786
369.330	523.172
369.470	523.947
369.610	525.780
369.750	527.295
369.890	527.398
370.030	526.318
370.170	526.394
370.300	526.981
370.440	524.599
370.580	524.572
370.720	526.651
370.860	527.527
371.000	527.721
371.140	527.170
371.280	528.549
371.420	528.447
371.560	525.874
371.700	526.424
371.840	528.406
371.980	528.564
372.120	527.683
372.260	527.495
372.390	528.670
372.530	528.402
372.670	526.219
372.810	526.143
372.950	528.030
373.090	528.006
373.230	528.127
373.370	528.202
373.510	529.101
373.650	528.242
373.790	527.853
373.930	528.393
374.070	530.590
374.210	529.998
374.350	529.007
374.490	530.022
374.630	529.665
374.770	530.726
374.910	528.147
375.040	528.751
375.180	531.728
375.320	532.065
375.460	531.547
375.600	530.313
375.740	530.810
375.880	530.269
376.020	526.628
376.160	526.451
376.300	528.897
376.440	528.741
376.580	527.844
376.720	527.151
376.860	528.471
377.000	527.746
377.140	524.923
377.280	525.512
377.420	527.200
377.560	527.823
377.700	527.155
377.840	528.383
377.980	529.061
378.120	528.275
378.260	526.482
378.400	526.587
378.540	528.608
378.680	527.247
378.820	527.736
378.960	528.742
379.100	529.784
379.230	529.738
379.370	527.859
379.510	528.742
379.650	530.342
379.790	530.442
379.930	530.175
380.070	530.633
380.210	532.312
380.350	532.246
380.490	530.319
380.630	529.771
380.770	531.689
380.910	530.994
381.050	529.247
381.190	528.702
381.330	528.691
381.470	527.820
381.610	524.723
381.750	524.653
381.890	525.345
382.030	524.730
382.170	523.870
382.310	523.556
382.450	525.078
382.590	524.934
382.730	523.615
382.870	524.005
383.010	525.744
383.150	526.107
383.290	524.982
383.430	525.450
383.570	525.954
383.710	525.276
383.850	522.797
383.990	522.642
384.130	524.502
384.270	524.188
384.410	523.291
384.550	523.765
384.690	525.063
384.830	525.137
384.970	522.759
385.110	523.083
385.250	526.310
385.390	526.186
385.530	525.870
385.670	526.101
385.810	527.214
385.950	526.853
386.090	524.811
386.240	525.186
386.380	526.988
386.520	527.168
386.660	525.673
386.800	525.975
386.940	524.981
387.080	525.117
387.220	522.810
387.360	522.014
387.500	523.745
387.640	523.306
387.780	522.881
387.920	522.505
388.060	523.259
388.200	523.318
388.340	522.297
388.480	522.496
388.620	525.343
388.760	525.438
388.900	524.590
389.040	524.733
389.180	525.582
389.320	526.390
389.460	525.012
389.600	526.201
389.740	528.865
389.880	529.668
390.020	529.231
390.160	528.562
390.300	529.639
390.450	528.751
390.590	527.514
390.730	527.436
390.870	529.446
391.010	529.762
391.150	528.446
391.290	529.273
391.430	529.415
391.570	529.867
391.710	528.279
391.850	527.535
391.990	529.661
392.130	529.060
392.270	527.946
392.410	527.489
392.550	527.072
392.690	527.630
392.830	525.445
392.970	525.516
393.120	528.632
393.260	528.781
393.400	529.246
393.540	529.629
393.680	530.537
393.820	530.075
393.960	527.815
394.100	527.864
394.240	528.911
394.380	528.382
394.520	526.677
394.660	526.695
394.800	526.057
394.940	524.784
395.080	523.018
395.230	523.548
395.370	525.991
395.510	526.309
395.650	526.077
395.790	526.940
395.930	527.324
396.070	527.077
396.210	525.093
396.350	524.847
396.490	527.980
396.630	528.284
396.770	527.535
396.920	527.658
397.060	528.346
397.200	528.682
397.340	525.555
397.480	526.361
397.620	528.682
397.760	528.275
397.900	527.632
398.040	527.191
398.180	528.604
398.320	527.490
398.460	525.327
398.610	525.649
398.750	527.496
398.890	528.524
399.030	526.553
399.170	526.559
399.310	527.653
399.450	527.399
399.590	525.053
399.730	524.129
399.870	525.790
400.020	525.593
400.160	524.524
400.300	524.472
400.440	524.819
400.580	523.991
400.720	521.764
400.860	520.906
401.000	522.450
401.140	521.885
401.290	521.545
401.430	521.059
401.570	522.531
401.710	523.134
401.850	521.196
401.990	520.960
402.130	522.898
402.270	523.674
402.410	522.515
402.560	522.895
402.700	524.013
402.840	524.836
402.980	522.958
403.120	523.556
403.260	527.051
403.400	527.056
403.540	525.923
403.690	526.068
403.830	527.423
403.970	528.065
404.110	525.212
404.250	524.445
404.390	527.874
404.530	528.084
404.670	526.953
404.820	525.961
404.960	526.547
405.100	527.183
405.240	524.657
405.380	523.855
405.520	526.164
405.660	526.655
405.800	526.110
405.950	525.940
406.090	526.320
406.230	525.917
406.370	523.731
406.510	523.384
406.650	525.317
406.790	525.770
406.940	524.802
407.080	525.028
407.220	526.082
407.360	526.127
407.500	524.128
407.640	524.051
407.780	526.629
407.930	526.883
408.070	525.893
408.210	526.744
408.350	528.527
408.490	528.689
408.630	526.549
408.770	526.636
408.920	527.986
409.060	526.681
409.200	524.713
409.340	523.697
409.480	523.928
409.620	524.310
409.770	522.684
409.910	523.275
410.050	525.419
410.190	525.186
410.330	525.082
410.470	524.272
410.620	524.659
410.760	523.789
410.900	521.277
411.040	522.465
411.180	523.257
411.320	523.134
411.470	521.713
411.610	521.797
411.750	522.540
411.890	522.301
412.030	520.895
412.170	521.294
412.320	524.330
412.460	524.694
412.600	524.317
412.740	523.086
412.880	523.966
413.020	523.693
413.170	521.317
413.310	521.366
413.450	522.488
413.590	523.580
413.730	521.180
413.880	520.284
414.020	521.163
414.160	519.962
414.300	518.334
414.440	518.215
414.580	520.991
414.730	520.730
414.870	519.261
415.010	520.122
415.150	520.375
415.290	520.137
415.440	518.650
415.580	520.025
415.720	521.769
415.860	520.676
416.000	520.850
416.150	520.865
416.290	521.037
416.430	519.966
416.570	518.127
416.710	518.560
416.860	520.301
417.000	519.311
417.140	517.844
417.280	518.607
417.420	518.964
417.570	519.424
417.710	516.729
417.850	517.201
417.990	520.080
418.130	519.481
418.280	519.807
418.420	519.802
418.560	520.915
418.700	521.524
418.840	519.888
418.990	521.206
419.130	524.659
419.270	525.129
419.410	526.600
419.560	526.892
419.700	528.359
419.840	527.981
419.980	524.609
420.120	524.534
420.270	525.315
420.410	524.260
420.550	522.862
420.690	522.324
420.840	522.134
420.980	522.086
421.120	519.258
421.260	519.118
421.400	521.104
421.550	521.566
421.690	521.455
421.830	521.315
421.970	521.602
422.120	522.250
422.260	519.829
422.400	519.699
422.540	521.357
422.690	520.953
422.830	520.973
422.970	521.385
423.110	522.366
423.250	523.563
423.400	522.837
423.540	524.382
423.680	526.657
423.820	527.118
423.970	525.817
424.110	524.421
424.250	525.655
424.390	525.290
424.540	522.899
424.680	522.271
424.820	525.064
424.960	525.739
425.110	523.949
425.250	524.110
425.390	523.990
425.530	524.075
425.680	520.464
425.820	519.876
425.960	521.843
426.100	521.009
426.250	521.002
426.390	520.975
426.530	522.332
426.670	522.219
426.820	520.901
426.960	520.223
427.100	521.038
427.240	519.804
427.390	519.387
427.530	519.390
427.670	519.285
427.820	518.833
427.960	518.125
428.100	520.241
428.240	522.169
428.390	521.925
428.530	520.869
428.670	522.969
428.810	524.620
428.960	524.135
429.100	522.491
429.240	522.739
429.380	525.477
429.530	524.361
429.670	522.824
429.810	522.413
429.960	522.893
430.100	523.338
430.240	521.556
430.380	521.778
430.530	523.504
430.670	523.032
430.810	522.964
430.960	522.432
431.100	522.031
431.240	520.490
431.380	518.718
431.530	518.336
431.670	519.751
431.810	519.747
431.960	518.600
432.100	520.096
432.240	519.753
432.380	519.406
432.530	516.970
432.670	516.397
432.810	519.628
432.960	518.968
433.100	517.716
433.240	518.672
433.380	519.046
433.530	519.774
433.670	516.493
433.810	516.822
433.960	519.974
434.100	520.333
434.240	520.221
434.390	520.533
434.530	522.382
434.670	523.181
434.810	521.513
434.960	521.556
435.100	525.485
435.240	525.142
435.390	524.041
435.530	523.377
435.670	524.442
435.820	523.488
435.960	519.360
436.100	518.810
436.250	519.224
436.390	518.568
436.530	517.082
436.680	516.924
436.820	517.663
436.960	517.751
437.100	516.701
437.250	517.705
437.390	520.419
437.530	520.978
437.680	520.764
437.820	520.780
437.960	522.014
438.110	521.524
438.250	518.981
438.390	518.144
438.540	519.967
438.680	520.292
438.820	519.271
438.970	520.825
439.110	521.135
439.250	522.815
439.400	521.209
439.540	521.507
439.680	524.342
439.830	522.698
439.970	521.896
440.110	520.618
440.260	521.388
440.400	520.620
440.540	517.858
440.690	518.042
440.830	519.775
440.970	520.399
441.120	519.143
441.260	519.225
441.400	519.196
441.550	518.810
441.690	517.989
441.830	517.527
441.980	519.814
442.120	519.561
442.260	519.142
442.410	518.712
442.550	518.579
442.690	518.125
442.840	515.169
442.980	515.712
443.130	517.429
443.270	517.542
443.410	516.607
443.560	516.467
443.700	517.630
443.840	517.339
443.990	515.338
444.130	515.100
444.270	517.954
444.420	517.492
444.560	516.330
444.700	515.774
444.850	516.230
444.990	516.192
445.140	514.115
445.280	514.607
445.420	515.808
445.570	515.891
445.710	516.292
445.850	517.218
446.000	516.705
446.140	516.742
446.290	515.337
446.430	516.190
446.570	518.995
446.720	517.824
446.860	518.032
447.000	518.148
447.150	519.620
447.290	519.509
447.440	516.428
447.580	517.304
